scenario,run,seed,coupon_target_annual,bond_term_ticks,tick,num_pools,num_assets,transactions_per_tick,swap_volume_usd_tick,route_success_rate_tick,repayment_volume_usd,loan_issuance_volume_usd,debt_outstanding_usd,fee_pool_cumulative_usd,fee_clc_cumulative_usd,claims_unpaid_usd_tick,household_cash_stress_ratio,stable_liquidity_leakage_ratio_tick,expected_cash_return_coverage,expected_voucher_return_coverage,expected_verified_report_exposure,strong_pool_share,moderate_pool_share,weak_pool_share,bond_principal_usd,bond_raw_lp_returned_usd,bond_cumulative_fee_return_usd,bond_net_after_principal_usd,bond_simple_fee_yield,bond_annualized_fee_yield,bond_cagr_fee_yield,bond_coupon_due_usd,bond_coupon_coverage_ratio,bond_coupon_shortfall_usd,bond_principal_shortfall_at_term_usd,bond_payback_ratio
stress_weak_pool_repayment,1,3100102,0.06,52,20,125,127,342,160783.59043920523,0.9586466165413534,1126.8964330440017,228.81560911087647,162900.57403913324,8231.903161582597,8231.903161582597,0.0,0.248,0.05849276818656744,0.1127282,0.5703002700164023,654.8980217572187,0.256,0.152,0.592,400000.0,19127.336508470325,19127.336508470325,-380872.66349152965,0.04781834127117581,0.1243276873050571,0.12912907358785786,9230.76923076923,2.072128121750952,0.0,0.0,0.04781834127117581
stress_weak_pool_repayment,1,3100102,0.06,52,24,125,127,277,176774.59041891387,0.956140350877193,3870.6858224533307,1.232020707891852,179372.33930590237,10285.782443912763,10285.782443912763,0.0,0.264,0.05610817224864888,0.1127282,0.5703002700164023,707.3202334117992,0.256,0.152,0.592,400000.0,26926.04671429248,26926.04671429248,-373073.9532857075,0.0673151167857312,0.14584941970241758,0.15159763554746464,11076.923076923078,2.4308236617069596,0.0,0.0,0.0673151167857312
stress_weak_pool_repayment,1,3100102,0.06,52,28,125,127,314,60979.746345659,0.9506726457399103,718.4386450292839,0.0,181892.38274619807,10805.129184649037,10805.129184649037,0.0,0.28,0.056628532035131636,0.1127282,0.5703002700164023,770.4127703035648,0.256,0.152,0.592,400000.0,29207.698523947387,29207.698523947387,-370792.3014760526,0.07301924630986847,0.13560717171832717,0.1398364003066508,12923.076923076922,2.260119528638786,0.0,0.0,0.07301924630986847
stress_weak_pool_repayment,1,3100102,0.06,52,32,125,127,343,202365.07996752742,0.9550173010380623,11580.439040291778,16.72129385247552,199502.3994092063,12994.459317982613,12994.459317982613,0.0,0.248,0.05543893228252772,0.1127282,0.5703002700164023,815.5311056065484,0.256,0.152,0.592,400000.0,43704.53407887828,43704.53407887828,-356295.4659211217,0.10926133519719569,0.177549669695443,0.18353211625670762,14769.23076923077,2.9591611615907167,0.0,0.0,0.10926133519719569
stress_weak_pool_repayment,1,3100102,0.06,52,36,125,127,293,89653.04535986937,0.9545454545454546,3907.110705805764,52.83396659217932,195077.50216912737,14511.70364187086,14511.70364187086,0.0,0.248,0.054958044097411986,0.1127282,0.5703002700164023,858.2381227833494,0.256,0.152,0.592,400000.0,53599.22865956641,53599.22865956641,-346400.77134043357,0.13399807164891603,0.1935527701595454,0.19918022034242755,16615.384615384613,3.22587950265909,0.0,0.0,0.13399807164891603
stress_weak_pool_repayment,1,3100102,0.06,52,40,125,127,333,368080.8170480494,0.9701492537313433,3094.9047341654245,308.8253695040249,206194.72095030572,16591.01146310492,16591.01146310492,0.0,0.232,0.05430700311112538,0.1127282,0.5703002700164023,903.4023386718792,0.256,0.152,0.592,400000.0,60513.19662212797,60513.19662212797,-339486.80337787204,0.15128299155531993,0.1966678890219159,0.20098259984565892,18461.53846153846,3.2777981503652653,0.0,0.0,0.15128299155531993
stress_weak_pool_repayment,1,3100102,0.06,52,44,125,127,279,178591.7430415834,0.9768518518518519,9299.120863954733,35.693051441789294,214294.61776947818,18306.385271965104,18306.385271965104,0.0,0.28,0.05309645728275477,0.1127282,0.5703002700164023,933.0303871362073,0.256,0.152,0.592,400000.0,75786.04298044393,75786.04298044393,-324213.9570195561,0.18946510745110984,0.22391330880585708,0.2275862547031624,20307.69230769231,3.7318884800976178,0.0,0.0,0.18946510745110984
stress_weak_pool_repayment,1,3100102,0.06,52,48,125,127,371,98260.89837429437,0.9691780821917808,2484.0928738304765,0.0,201604.2783044429,18505.132471336008,18505.132471336008,0.0,0.248,0.05260565273915395,0.1127282,0.5703002700164023,976.0371815834953,0.256,0.152,0.592,400000.0,76657.54746771221,76657.54746771221,-323342.4525322878,0.19164386866928051,0.20761419105838722,0.2091829728032495,22153.846153846156,3.460236517639787,0.0,0.0,0.19164386866928051
stress_weak_pool_repayment,1,3100102,0.06,52,52,125,127,287,352019.58613933873,0.9565217391304348,7933.299104258692,80.40318676410294,236300.2450946821,21613.967932201922,21613.967932201922,0.0,0.256,0.049537910924902326,0.1127282,0.5703002700164023,1004.5537113872123,0.256,0.152,0.592,400000.0,94469.11279896971,94469.11279896971,-305530.8872010303,0.23617278199742428,0.23617278199742428,0.2361727819974242,24000.0,3.9362130332904046,0.0,305530.8872010303,0.23617278199742428
stress_weak_pool_repayment,2,3100103,0.06,52,4,125,127,274,227661.5335106146,0.92,1960.1791942033183,1384.1852731059055,98893.76674115342,1760.1968647248746,1760.1968647248746,0.0,0.296,0.03260411367975977,0.1127282,0.5703002700164023,203.6550197485785,0.24,0.144,0.616,400000.0,1500.9722118564305,1500.9722118564305,-398499.02778814355,0.0037524305296410764,0.04878159688533399,0.04989514830536512,1846.1538461538462,0.8130266147555665,345.1816342974157,0.0,0.0037524305296410764
stress_weak_pool_repayment,2,3100103,0.06,52,8,125,127,296,193301.16055093988,0.9778761061946902,11013.686229737576,0.0,118590.07618742289,4211.722094458804,4211.722094458804,0.0,0.208,0.054266483886615154,0.1127282,0.5703002700164023,342.57759738980315,0.24,0.144,0.616,400000.0,5040.733756363432,5040.733756363432,-394959.26624363655,0.012601834390908579,0.08191192354090576,0.0848048388240279,3692.3076923076924,1.3651987256817628,0.0,0.0,0.012601834390908579
stress_weak_pool_repayment,2,3100103,0.06,52,12,125,127,316,272491.87094831927,0.9960474308300395,11101.107374766238,0.0,188991.43160113005,7939.329835888877,7939.329835888877,0.0,0.208,0.05167780714752277,0.1127282,0.5703002700164023,428.8888286512486,0.24,0.144,0.616,400000.0,13742.143765243522,13742.143765243522,-386257.8562347565,0.034355359413108806,0.14887322412347148,0.15762793739728864,5538.461538461539,2.4812204020578577,0.0,0.0,0.034355359413108806
stress_weak_pool_repayment,2,3100103,0.06,52,16,125,127,255,77651.7533211353,0.957345971563981,7151.605761364726,0.0,191109.33533053624,9114.866292817365,9114.866292817365,0.0,0.232,0.050521140275390224,0.1127282,0.5703002700164023,506.4540322210521,0.24,0.144,0.616,400000.0,18201.24813370212,18201.24813370212,-381798.75186629785,0.0455031203342553,0.14788514108632972,0.15559946814062875,7384.615384615385,2.4647523514388285,0.0,0.0,0.0455031203342553
stress_weak_pool_repayment,2,3100103,0.06,52,20,125,127,312,358132.3467053533,0.991869918699187,6925.970358283606,0.0,215767.69475158642,11077.02926516094,11077.02926516094,0.0,0.248,0.048199523230610615,0.1127282,0.5703002700164023,581.437537942955,0.24,0.144,0.616,400000.0,29390.12819539359,29390.12819539359,-370609.8718046064,0.07347532048848397,0.19103583327005833,0.2024287931902402,9230.76923076923,3.1839305545009724,0.0,0.0,0.07347532048848397
stress_weak_pool_repayment,2,3100103,0.06,52,24,125,127,268,181843.1142467867,0.9767441860465116,8483.159735775682,0.0,239185.1577573296,13488.943109454998,13488.943109454998,0.0,0.232,0.045098920278590464,0.1127282,0.5703002700164023,621.8091374594542,0.24,0.144,0.616,400000.0,38508.55234877721,38508.55234877721,-361491.4476512228,0.09627138087194302,0.20858799188920987,0.22036337693919195,11076.923076923078,3.476466531486831,0.0,0.0,0.09627138087194302
stress_weak_pool_repayment,2,3100103,0.06,52,28,125,127,276,52118.63558047894,0.8972332015810277,4752.049328360488,0.0,241554.68653285442,13955.80190878368,13955.80190878368,0.0,0.256,0.04462335748036323,0.1127282,0.5703002700164023,686.1325570194476,0.24,0.144,0.616,400000.0,40331.01968970775,40331.01968970775,-359668.9803102923,0.10082754922426937,0.1872511628450717,0.19530484751539556,12923.076923076922,3.1208527140845286,0.0,0.0,0.10082754922426937
stress_weak_pool_repayment,2,3100103,0.06,52,32,125,127,296,327786.6860364139,0.992,12332.801564935036,0.0,306553.027938405,17522.9513556957,17522.9513556957,0.0,0.224,0.04210081661275035,0.1127282,0.5703002700164023,724.4884464152844,0.24,0.144,0.616,400000.0,67561.73909005363,67561.73909005363,-332438.2609099464,0.16890434772513407,0.27446956505334286,0.2886673721625834,14769.23076923077,4.574492750889047,0.0,0.0,0.16890434772513407
stress_weak_pool_repayment,2,3100103,0.06,52,36,125,127,271,102303.60214138562,0.9557522123893806,9267.104563317185,0.0,306490.4791292384,18631.81134431774,18631.81134431774,0.0,0.288,0.04158850513155259,0.1127282,0.5703002700164023,766.8091068300141,0.24,0.144,0.616,400000.0,73408.0786513157,73408.0786513157,-326591.9213486843,0.18352019662828928,0.2650847284630845,0.2755520793809376,16615.384615384613,4.418078807718076,0.0,0.0,0.18352019662828928
stress_weak_pool_repayment,2,3100103,0.06,52,40,125,127,274,403824.3092644565,0.9954337899543378,4283.907443706921,1.1599805615320242,343431.1958131206,20659.829845339482,20659.829845339482,0.0,0.264,0.03878553759386462,0.1127282,0.5703002700164023,814.1502327407593,0.24,0.144,0.616,400000.0,86128.87815051342,86128.87815051342,-313871.1218494866,0.21532219537628355,0.2799188539891686,0.28854282892215677,18461.53846153846,4.66531423315281,0.0,0.0,0.21532219537628355
stress_weak_pool_repayment,2,3100103,0.06,52,44,125,127,348,154231.98916642484,0.9663299663299664,22821.90733997076,0.0,336621.02723679115,22566.48483533841,22566.48483533841,0.0,0.256,0.03723148209553094,0.1127282,0.5703002700164023,844.6341321798648,0.24,0.144,0.616,400000.0,101424.10347576285,101424.10347576285,-298575.8965242371,0.2535602586894071,0.299662123905663,0.3061402111529825,20307.69230769231,4.99436873176105,0.0,0.0,0.2535602586894071
stress_weak_pool_repayment,2,3100103,0.06,52,48,125,127,335,85364.74203476982,0.9285714285714286,5083.421508953575,0.0,319012.36610604584,22955.37405779437,22955.37405779437,0.0,0.256,0.038052773865971466,0.1127282,0.5703002700164023,888.1923373131286,0.24,0.144,0.616,400000.0,103271.84370596873,103271.84370596873,-296728.1562940313,0.25817960926492184,0.2796945767036653,0.28249160029001175,22153.846153846156,4.6615762783944215,0.0,0.0,0.25817960926492184
stress_weak_pool_repayment,2,3100103,0.06,52,52,125,127,339,201264.81336658762,0.9880952380952381,10464.944514995876,0.0,349518.1883559524,25641.20652448695,25641.20652448695,0.0,0.264,0.03705480149935896,0.1127282,0.5703002700164023,915.4157210619601,0.24,0.144,0.616,400000.0,114515.80702658853,114515.80702658853,-285484.19297341147,0.2862895175664713,0.2862895175664713,0.28628951756647125,24000.0,4.771491959441189,0.0,285484.19297341147,0.2862895175664713
stress_weak_pool_repayment,1,3200102,0.12,52,4,125,127,174,160412.82190471172,0.6039603960396039,816.2877232363758,1281.8243592418783,84465.11290156303,1797.4076726669152,1797.4076726669152,0.0,0.232,0.04111127411116349,0.1127282,0.5703002700164023,179.9798235352314,0.2,0.24,0.56,400000.0,351.48922326153627,351.48922326153627,-399648.51077673846,0.0008787230581538407,0.011423399755999928,0.011483822265358379,3692.3076923076924,0.09519499796666607,3340.818469046156,0.0,0.0008787230581538407
stress_weak_pool_repayment,1,3200102,0.12,52,8,125,127,169,182264.41691483825,0.9090909090909091,16392.86668272901,164.91635254838553,61927.806748804505,3249.385171303853,3249.385171303853,0.0,0.152,0.06312447716597197,0.1127282,0.5703002700164023,280.410254385597,0.2,0.24,0.56,400000.0,1809.4708216671008,1809.4708216671008,-398190.5291783329,0.004523677054167752,0.029403900852090388,0.029772180574662244,7384.615384615385,0.24503250710075322,5575.144562948284,0.0,0.004523677054167752
stress_weak_pool_repayment,1,3200102,0.12,52,12,125,127,187,203640.86336832552,0.95,6174.292143889692,220.85633201220276,80343.79277689922,5283.729915908081,5283.729915908081,0.0,0.128,0.06410147142750516,0.1127282,0.5703002700164023,368.5280281706791,0.2,0.24,0.56,400000.0,5818.254607816486,5818.254607816486,-394181.74539218354,0.014545636519541215,0.0630310915846786,0.06457650825951733,11076.923076923078,0.5252590965389883,5258.668469106592,0.0,0.014545636519541215
stress_weak_pool_repayment,1,3200102,0.12,52,16,125,127,215,150512.34163526035,0.9790209790209791,5987.091011348395,0.0,83958.0207413102,6772.731468256261,6772.731468256261,0.0,0.128,0.06351199366400573,0.1127282,0.5703002700164023,453.3490331116702,0.2,0.24,0.56,400000.0,13787.461401932102,13787.461401932102,-386212.5385980679,0.034468653504830256,0.11202312389069832,0.11642959212765902,14769.23076923077,0.933526032422486,981.7693672986679,0.0,0.034468653504830256
stress_weak_pool_repayment,1,3200102,0.12,52,20,125,127,273,165214.6576311851,0.954954954954955,4975.737713078185,81.19347836815811,83055.35138941182,7962.172325975553,7962.172325975553,0.0,0.168,0.06324448316228824,0.1127282,0.5703002700164023,539.2734122196998,0.2,0.24,0.56,400000.0,20942.004846246076,20942.004846246076,-379057.9951537539,0.05235501211561519,0.13612303150059948,0.1418838009514094,18461.53846153846,1.134358595838329,0.0,0.0,0.05235501211561519
stress_weak_pool_repayment,1,3200102,0.12,52,24,125,127,213,220894.80418028627,0.9423076923076923,19027.967857669002,1.0391641106290317,102346.29887150605,10668.297157081848,10668.297157081848,0.0,0.184,0.06116726227592824,0.1127282,0.5703002700164023,590.255380732991,0.2,0.24,0.56,400000.0,40039.777390211195,40039.777390211195,-359960.2226097888,0.10009944347552799,0.21688212753031064,0.22961517457854508,22153.846153846156,1.8073510627525884,0.0,0.0,0.10009944347552799
stress_weak_pool_repayment,1,3200102,0.12,52,28,125,127,315,70528.32336962647,0.924187725631769,7562.572412478171,2.0,75977.5643446133,10969.921205483937,10969.921205483937,0.0,0.224,0.061966069251681424,0.1127282,0.5703002700164023,667.6773466478576,0.2,0.24,0.56,400000.0,41321.979345597174,41321.979345597174,-358678.02065440285,0.10330494836399294,0.1918520469617012,0.2003054152457162,25846.153846153844,1.5987670580141764,0.0,0.0,0.10330494836399294
stress_weak_pool_repayment,1,3200102,0.12,52,32,125,127,342,186056.89301450687,0.9710144927536232,19024.352178342124,2.1857813368137533,112477.95051413652,13674.866990139124,13674.866990139124,0.0,0.2,0.06077987086569591,0.1127282,0.5703002700164023,722.3141379526686,0.2,0.24,0.56,400000.0,64029.73947301058,64029.73947301058,-335970.2605269894,0.16007434868252646,0.26012081660910547,0.27288586494984757,29538.46153846154,2.1676734717425457,0.0,0.0,0.16007434868252646
stress_weak_pool_repayment,1,3200102,0.12,52,36,125,127,288,100358.80169769979,0.9521531100478469,7448.061553773307,255.71182833343457,107708.1980570954,15002.106506308532,15002.106506308532,0.0,0.208,0.06109054293093062,0.1127282,0.5703002700164023,766.7946599218515,0.2,0.24,0.56,400000.0,75903.33238011558,75903.33238011558,-324096.6676198844,0.18975833095028893,0.27409536692819514,0.28527475913071254,33230.76923076923,2.28412805773496,0.0,0.0,0.18975833095028893
stress_weak_pool_repayment,1,3200102,0.12,52,40,125,127,358,243821.22215620198,0.9594594594594594,7634.1683404739015,126.52416877514199,128450.87446166034,16543.65421400709,16543.65421400709,0.0,0.216,0.060704821964164844,0.1127282,0.5703002700164023,814.806427518237,0.2,0.24,0.56,400000.0,92994.2107062207,92994.2107062207,-307005.7892937793,0.23248552676555176,0.30223118479521727,0.3122493804724611,36923.07692307692,2.518593206626811,0.0,0.0,0.23248552676555176
stress_weak_pool_repayment,1,3200102,0.12,52,44,125,127,289,223702.34350020785,0.9555555555555556,16188.516566746093,64.37828814532485,137466.47981266788,18839.229840305306,18839.229840305306,0.0,0.24,0.06002347400903789,0.1127282,0.5703002700164023,849.5736029328823,0.2,0.24,0.56,400000.0,106672.55148887585,106672.55148887585,-293327.4485111241,0.2666813787221896,0.3151689021262241,0.3223127441147211,40615.38461538462,2.626407517718534,0.0,0.0,0.2666813787221896
stress_weak_pool_repayment,1,3200102,0.12,52,48,125,127,361,76018.69464786751,0.9494949494949495,1498.0626014054587,0.0,118704.07597490892,19067.356541406705,19067.356541406705,0.0,0.24,0.05978414011693676,0.1127282,0.5703002700164023,896.0251364646878,0.2,0.24,0.56,400000.0,109705.06999226965,109705.06999226965,-290294.9300077304,0.27426267498067414,0.2971178978957303,0.30026101745077405,44307.69230769231,2.4759824824644188,0.0,0.0,0.27426267498067414
stress_weak_pool_repayment,1,3200102,0.12,52,52,125,127,359,167518.16032666888,0.962457337883959,11061.329543601969,101.80364873980335,165319.56057826206,21342.03474800449,21342.03474800449,0.0,0.224,0.05964212715505971,0.1127282,0.5703002700164023,926.6696679252562,0.2,0.24,0.56,400000.0,126435.32809460934,126435.32809460934,-273564.6719053907,0.31608832023652333,0.31608832023652333,0.3160883202365232,48000.0,2.6340693353043614,0.0,273564.6719053907,0.31608832023652333
stress_weak_pool_repayment,2,3200103,0.12,52,4,125,127,195,196147.0381078682,0.69,28.252672173681812,2.003959939402986,94731.51234253774,1950.4314249872214,1950.4314249872214,0.0,0.288,0.04684454981222316,0.1127282,0.5703002700164023,209.639951409579,0.248,0.168,0.584,400000.0,689.34162932306,689.34162932306,-399310.6583706769,0.0017233540733076502,0.022403602952999452,0.022636729148181045,3692.3076923076924,0.1866966912749954,3002.966062984632,0.0,0.0017233540733076502
stress_weak_pool_repayment,2,3200103,0.12,52,8,125,127,211,169333.63539884635,0.9117647058823529,12418.532035168617,0.0,64217.957548863815,3441.2495002050036,3441.2495002050036,0.0,0.24,0.06954354772369156,0.1127282,0.5703002700164023,324.94793260792625,0.248,0.168,0.584,400000.0,4863.504807597404,4863.504807597404,-395136.4951924026,0.01215876201899351,0.07903195312345782,0.08172322382627506,7384.615384615385,0.6585996093621485,2521.110577017981,0.0,0.01215876201899351
stress_weak_pool_repayment,2,3200103,0.12,52,12,125,127,215,157759.541555096,0.9343065693430657,1590.0976744379682,6.33158229793305,75197.72157379701,5382.478220742562,5382.478220742562,0.0,0.192,0.07062175249906195,0.1127282,0.5703002700164023,416.727048154921,0.248,0.168,0.584,400000.0,9622.2678876134,9622.2678876134,-390377.7321123866,0.024055669719033498,0.10424123544914515,0.10849937963626544,11076.923076923078,0.8686769620762096,1454.6551893096785,0.0,0.024055669719033498
stress_weak_pool_repayment,2,3200103,0.12,52,16,125,127,227,136804.98088181595,0.9636363636363636,5480.86081597956,0.0,79151.73595177285,7345.931690340531,7345.931690340531,0.0,0.176,0.07028081490040954,0.1127282,0.5703002700164023,498.64255646279116,0.248,0.168,0.584,400000.0,11897.188714241493,11897.188714241493,-388102.8112857585,0.02974297178560373,0.09666465830321212,0.09993929808371504,14769.23076923077,0.8055388191934344,2872.042054989277,0.0,0.02974297178560373
